-2.9,-2.8,-1.4,-1.3,15626	
-2.9,-2.8,-1.7,-1.6,15741	
-2.9,-2.8,-2.0,-1.9,17298	
-2.9,-2.8,-2.3,-2.2,20114	
-2.9,-2.8,-2.6,-2.5,22565	
-2.9,-2.8,-2.9,-2.8,24076	
-2.9,-2.8,-3.2,-3.1,23967	
-2.9,-2.8,-3.5,-3.4,21630	
-2.9,-2.8,-3.8,-3.7,17983	
-2.9,-2.8,-4.1,-4.0,13972	
-2.9,-2.8,-4.4,-4.3,9756	
-2.9,-2.8,-4.7,-4.6,6452	
-2.9,-2.8,-5.0,-4.9,3829	
-2.9,-2.8,-5.3,-5.2,2264	
-2.9,-2.8,-5.6,-5.5,1319	
-2.9,-2.8,-5.9,-5.8,819	
-2.9,-2.8,-6.2,-6.1,560	
-2.9,-2.8,-6.5,-6.4,446	
-2.9,-2.8,-6.8,-6.7,321	
-2.9,-2.8,-7.1,-7.0,248	
-2.9,-2.8,-7.4,-7.3,153	
-2.9,-2.8,-7.7,-7.6,115	
-2.9,-2.8,-8.0,-7.9,56	
-2.9,-2.8,-8.3,-8.2,40	
-2.9,-2.8,-8.6,-8.5,16	
-2.9,-2.8,-8.9,-8.8,8	
-2.9,-2.8,-9.5,-9.4,4	
-2.9,-2.8,-9.8,-9.7,1	
-2.9,-2.8,0.0,0.1,24378	
-2.9,-2.8,0.3,0.4,23517	
-2.9,-2.8,0.6,0.7,20655	
-2.9,-2.8,0.9,1.0,17939	
-2.9,-2.8,1.2,1.3,15877	
-2.9,-2.8,1.5,1.6,15572	
-2.9,-2.8,1.8,1.9,16709	
-2.9,-2.8,2.1,2.2,19167	
-2.9,-2.8,2.4,2.5,21779	
-2.9,-2.8,2.7,2.8,23926	
-2.9,-2.8,3.0,3.1,24377	
-2.9,-2.8,3.3,3.4,22720	
-2.9,-2.8,3.6,3.7,19472	
-2.9,-2.8,3.9,4.0,15329	
-2.9,-2.8,4.2,4.3,11221	
-2.9,-2.8,4.5,4.6,7374	
-2.9,-2.8,4.8,4.9,4693	
-2.9,-2.8,5.1,5.2,2718	
-2.9,-2.8,5.4,5.5,1647	
-2.9,-2.8,5.7,5.8,932	
-2.9,-2.8,6.0,6.1,643	
-2.9,-2.8,6.3,6.4,497	
-2.9,-2.8,6.6,6.7,384	
-2.9,-2.8,6.9,7.0,234	
-2.9,-2.8,7.2,7.3,213	
-2.9,-2.8,7.5,7.6,132	
-2.9,-2.8,7.8,7.9,70	
-2.9,-2.8,8.1,8.2,42	
-2.9,-2.8,8.4,8.5,19	
-2.9,-2.8,8.7,8.8,10	
-2.9,-2.8,9.0,9.1,4	
-2.9,-2.8,9.3,9.4,4	
-2.9,-2.8,9.6,9.7,1	
-3.0,-2.9,-0.1,-0.0,24732	
-3.0,-2.9,-0.4,-0.3,23309	
-3.0,-2.9,-0.7,-0.6,21035	
-3.0,-2.9,-1.0,-0.9,18439	
-3.0,-2.9,-1.3,-1.2,16221	
-3.0,-2.9,-1.6,-1.5,15658	
-3.0,-2.9,-1.9,-1.8,16939	
-3.0,-2.9,-2.2,-2.1,19388	
-3.0,-2.9,-2.5,-2.4,21878	
-3.0,-2.9,-2.8,-2.7,23787	
-3.0,-2.9,-3.1,-3.0,24127	
-3.0,-2.9,-3.4,-3.3,22860	
-3.0,-2.9,-3.7,-3.6,19996	
-3.0,-2.9,-4.0,-3.9,15406	
-3.0,-2.9,-4.3,-4.2,11193	
-3.0,-2.9,-4.6,-4.5,7272	
-3.0,-2.9,-4.9,-4.8,4414	
-3.0,-2.9,-5.2,-5.1,2626	
-3.0,-2.9,-5.5,-5.4,1437	
-3.0,-2.9,-5.8,-5.7,865	
-3.0,-2.9,-6.1,-6.0,534	
-3.0,-2.9,-6.4,-6.3,374	
-3.0,-2.9,-6.7,-6.6,287	
-3.0,-2.9,-7.0,-6.9,228	
-3.0,-2.9,-7.3,-7.2,158	
-3.0,-2.9,-7.6,-7.5,89	
-3.0,-2.9,-7.9,-7.8,57	
-3.0,-2.9,-8.2,-8.1,36	
-3.0,-2.9,-8.5,-8.4,14	
-3.0,-2.9,-8.8,-8.7,6	
-3.0,-2.9,-9.1,-9.0,4	
-3.0,-2.9,0.2,0.3,24128	
-3.0,-2.9,0.5,0.6,22033	
-3.0,-2.9,0.8,0.9,19075	
-3.0,-2.9,1.1,1.2,16862	
-3.0,-2.9,1.4,1.5,15657	
-3.0,-2.9,1.7,1.8,16228	
-3.0,-2.9,10.1,10.2,1	
-3.0,-2.9,2.0,2.1,18278	
-3.0,-2.9,2.3,2.4,21052	
-3.0,-2.9,2.6,2.7,23318	
-3.0,-2.9,2.9,3.0,24702	
-3.0,-2.9,3.2,3.3,23471	
-3.0,-2.9,3.5,3.6,20844	
-3.0,-2.9,3.8,3.9,16864	
-3.0,-2.9,4.1,4.2,12544	
-3.0,-2.9,4.4,4.5,8481	
-3.0,-2.9,4.7,4.8,5368	
-3.0,-2.9,5.0,5.1,3212	
-3.0,-2.9,5.3,5.4,1786	
-3.0,-2.9,5.6,5.7,1000	
-3.0,-2.9,5.9,6.0,646	
-3.0,-2.9,6.2,6.3,437	
-3.0,-2.9,6.5,6.6,289	
-3.0,-2.9,6.8,6.9,208	
-3.0,-2.9,7.1,7.2,150	
-3.0,-2.9,7.4,7.5,117	
-3.0,-2.9,7.7,7.8,61	
-3.0,-2.9,8.0,8.1,34	
-3.0,-2.9,8.3,8.4,17	
-3.0,-2.9,8.6,8.7,16	
-3.0,-2.9,8.9,9.0,7	
-3.0,-2.9,9.2,9.3,3	
-3.0,-2.9,9.8,9.9,2	
-3.1,-3.0,-0.2,-0.1,24488	
-3.1,-3.0,-0.5,-0.4,22786	
-3.1,-3.0,-0.8,-0.7,20350	
-3.1,-3.0,-1.1,-1.0,17457	
-3.1,-3.0,-1.4,-1.3,16108	
-3.1,-3.0,-1.7,-1.6,15842	
-3.1,-3.0,-2.0,-1.9,17472	
-3.1,-3.0,-2.3,-2.2,19985	
-3.1,-3.0,-2.6,-2.5,22535	
-3.1,-3.0,-2.9,-2.8,24177	
-3.1,-3.0,-3.2,-3.1,23838	
-3.1,-3.0,-3.5,-3.4,21890	
-3.1,-3.0,-3.8,-3.7,18248	
-3.1,-3.0,-4.1,-4.0,13910	
-3.1,-3.0,-4.4,-4.3,9831	
-3.1,-3.0,-4.7,-4.6,6246	
-3.1,-3.0,-5.0,-4.9,3712	
-3.1,-3.0,-5.3,-5.2,2062	
-3.1,-3.0,-5.6,-5.5,1157	
-3.1,-3.0,-5.9,-5.8,647	
-3.1,-3.0,-6.2,-6.1,361	
-3.1,-3.0,-6.5,-6.4,282	
-3.1,-3.0,-6.8,-6.7,205	
-3.1,-3.0,-7.1,-7.0,144	
-3.1,-3.0,-7.4,-7.3,103	
-3.1,-3.0,-7.7,-7.6,66	
-3.1,-3.0,-8.0,-7.9,38	
-3.1,-3.0,-8.3,-8.2,12	
-3.1,-3.0,-8.6,-8.5,9	
-3.1,-3.0,-8.9,-8.8,8	
-3.1,-3.0,-9.2,-9.1,1	
-3.1,-3.0,-9.5,-9.4,1	
-3.1,-3.0,0.0,0.1,24561	
-3.1,-3.0,0.3,0.4,23699	
-3.1,-3.0,0.6,0.7,21153	
-3.1,-3.0,0.9,1.0,18232	
-3.1,-3.0,1.2,1.3,16333	
-3.1,-3.0,1.5,1.6,15846	
-3.1,-3.0,1.8,1.9,17118	
-3.1,-3.0,2.1,2.2,19364	
-3.1,-3.0,2.4,2.5,21691	
-3.1,-3.0,2.7,2.8,24078	
-3.1,-3.0,3.0,3.1,24089	
-3.1,-3.0,3.3,3.4,22674	
-3.1,-3.0,3.6,3.7,19436	
-3.1,-3.0,3.9,4.0,15308	
-3.1,-3.0,4.2,4.3,10919	
-3.1,-3.0,4.5,4.6,7239	
-3.1,-3.0,4.8,4.9,4506	
-3.1,-3.0,5.1,5.2,2532	
-3.1,-3.0,5.4,5.5,1379	
-3.1,-3.0,5.7,5.8,761	
-3.1,-3.0,6.0,6.1,473	
-3.1,-3.0,6.3,6.4,356	
-3.1,-3.0,6.6,6.7,220	
-3.1,-3.0,6.9,7.0,157	
-3.1,-3.0,7.2,7.3,95	
-3.1,-3.0,7.5,7.6,65	
-3.1,-3.0,7.8,7.9,40	
-3.1,-3.0,8.1,8.2,17	
-3.1,-3.0,8.4,8.5,12	
-3.1,-3.0,8.7,8.8,5	
-3.1,-3.0,9.0,9.1,1	
-3.1,-3.0,9.3,9.4,1	
-3.1,-3.0,9.6,9.7,1	
-3.2,-3.1,-0.1,-0.0,24320	
-3.2,-3.1,-0.4,-0.3,23339	
-3.2,-3.1,-0.7,-0.6,21003	
-3.2,-3.1,-1.0,-0.9,18500	
-3.2,-3.1,-1.3,-1.2,16201	
-3.2,-3.1,-1.6,-1.5,15531	
-3.2,-3.1,-1.9,-1.8,16677	
-3.2,-3.1,-2.2,-2.1,18727	
-3.2,-3.1,-2.5,-2.4,21697	
-3.2,-3.1,-2.8,-2.7,23500	
-3.2,-3.1,-3.1,-3.0,24001	
-3.2,-3.1,-3.4,-3.3,22537	
-3.2,-3.1,-3.7,-3.6,19170	
-3.2,-3.1,-4.0,-3.9,15218	
-3.2,-3.1,-4.3,-4.2,10802	
-3.2,-3.1,-4.6,-4.5,7282	
-3.2,-3.1,-4.9,-4.8,4383	
-3.2,-3.1,-5.2,-5.1,2469	
-3.2,-3.1,-5.5,-5.4,1268	
-3.2,-3.1,-5.8,-5.7,699	
-3.2,-3.1,-6.1,-6.0,413	
-3.2,-3.1,-6.4,-6.3,243	
-3.2,-3.1,-6.7,-6.6,162	
-3.2,-3.1,-7.0,-6.9,123	
-3.2,-3.1,-7.3,-7.2,79	
-3.2,-3.1,-7.6,-7.5,52	
-3.2,-3.1,-7.9,-7.8,30	
-3.2,-3.1,-8.2,-8.1,19	
-3.2,-3.1,-8.5,-8.4,11	
-3.2,-3.1,-8.8,-8.7,4	
-3.2,-3.1,-9.1,-9.0,1	
-3.2,-3.1,0.2,0.3,24097	
-3.2,-3.1,0.5,0.6,22035	
-3.2,-3.1,0.8,0.9,19238	
-3.2,-3.1,1.1,1.2,16683	
-3.2,-3.1,1.4,1.5,15479	
-3.2,-3.1,1.7,1.8,15864	
-3.2,-3.1,2.0,2.1,17904	
-3.2,-3.1,2.3,2.4,20835	
-3.2,-3.1,2.6,2.7,23131	
-3.2,-3.1,2.9,3.0,23857	
-3.2,-3.1,3.2,3.3,23116	
-3.2,-3.1,3.5,3.6,20477	
-3.2,-3.1,3.8,3.9,16699	
-3.2,-3.1,4.1,4.2,12173	
-3.2,-3.1,4.4,4.5,8444	
-3.2,-3.1,4.7,4.8,5330	
-3.2,-3.1,5.0,5.1,3072	
-3.2,-3.1,5.3,5.4,1586	
-3.2,-3.1,5.6,5.7,850	
-3.2,-3.1,5.9,6.0,488	
-3.2,-3.1,6.2,6.3,273	
-3.2,-3.1,6.5,6.6,209	
-3.2,-3.1,6.8,6.9,121	
-3.2,-3.1,7.1,7.2,91	
-3.2,-3.1,7.4,7.5,52	
-3.2,-3.1,7.7,7.8,44	
-3.2,-3.1,8.0,8.1,19	
-3.2,-3.1,8.3,8.4,8	
-3.2,-3.1,8.9,9.0,5	
-3.2,-3.1,9.2,9.3,1	
-3.2,-3.1,9.8,9.9,1	
-3.3,-3.2,-0.3,-0.2,23418	
-3.3,-3.2,-0.6,-0.5,21540	
-3.3,-3.2,-0.9,-0.8,18888	
-3.3,-3.2,-1.2,-1.1,16435	
-3.3,-3.2,-1.5,-1.4,15409	
-3.3,-3.2,-1.8,-1.7,15847	
-3.3,-3.2,-2.1,-2.0,17899	
-3.3,-3.2,-2.4,-2.3,20298	
-3.3,-3.2,-2.7,-2.6,22436	
-3.3,-3.2,-3.0,-2.9,23355	
-3.3,-3.2,-3.3,-3.2,22761	
-3.3,-3.2,-3.6,-3.5,19931	
-3.3,-3.2,-3.9,-3.8,16066	
-3.3,-3.2,-4.2,-4.1,11943	
-3.3,-3.2,-4.5,-4.4,8179	
-3.3,-3.2,-4.8,-4.7,5153	
-3.3,-3.2,-5.1,-5.0,2996	
-3.3,-3.2,-5.4,-5.3,1613	
-3.3,-3.2,-5.7,-5.6,749	
-3.3,-3.2,-6.0,-5.9,394	
-3.3,-3.2,-6.3,-6.2,222	
-3.3,-3.2,-6.6,-6.5,136	
-3.3,-3.2,-6.9,-6.8,100	
-3.3,-3.2,-7.2,-7.1,82	
-3.3,-3.2,-7.5,-7.4,48	
-3.3,-3.2,-7.8,-7.7,28	
-3.3,-3.2,-8.1,-8.0,12	
-3.3,-3.2,-8.4,-8.3,8	
-3.3,-3.2,-8.7,-8.6,4	
-3.3,-3.2,-9.6,-9.5,1	
-3.3,-3.2,0.1,0.2,23971	
-3.3,-3.2,0.4,0.5,22129	
-3.3,-3.2,0.7,0.8,19630	
-3.3,-3.2,1.0,1.1,17160	
-3.3,-3.2,1.3,1.4,15333	
-3.3,-3.2,1.6,1.7,15447	
-3.3,-3.2,1.9,2.0,16735	
-3.3,-3.2,2.2,2.3,19193	
-3.3,-3.2,2.5,2.6,22147	
-3.3,-3.2,2.8,2.9,23370	
-3.3,-3.2,3.1,3.2,22972	
-3.3,-3.2,3.4,3.5,21079	
-3.3,-3.2,3.7,3.8,17395	
-3.3,-3.2,4.0,4.1,13166	
-3.3,-3.2,4.3,4.4,9447	
-3.3,-3.2,4.6,4.7,6014	
-3.3,-3.2,4.9,5.0,3551	
-3.3,-3.2,5.2,5.3,1966	
-3.3,-3.2,5.5,5.6,1010	
-3.3,-3.2,5.8,5.9,543	
-3.3,-3.2,6.1,6.2,269	
-3.3,-3.2,6.4,6.5,182	
-3.3,-3.2,6.7,6.8,106	
-3.3,-3.2,7.0,7.1,75	
-3.3,-3.2,7.3,7.4,52	
-3.3,-3.2,7.6,7.7,39	
-3.3,-3.2,7.9,8.0,13	
-3.3,-3.2,8.2,8.3,13	
-3.3,-3.2,8.5,8.6,4	
-3.3,-3.2,8.8,8.9,2	
-3.3,-3.2,9.4,9.5,1	
-3.4,-3.3,-0.2,-0.1,23524	
-3.4,-3.3,-0.5,-0.4,21738	
-3.4,-3.3,-0.8,-0.7,19475	
-3.4,-3.3,-1.1,-1.0,16757	
-3.4,-3.3,-1.4,-1.3,15107	
-3.4,-3.3,-1.7,-1.6,14994	
-3.4,-3.3,-2.0,-1.9,16415	
-3.4,-3.3,-2.3,-2.2,18798	
-3.4,-3.3,-2.6,-2.5,21257	
-3.4,-3.3,-2.9,-2.8,22742	
-3.4,-3.3,-3.2,-3.1,22342	
-3.4,-3.3,-3.5,-3.4,20169	
-3.4,-3.3,-3.8,-3.7,17178	
-3.4,-3.3,-4.1,-4.0,12859	
-3.4,-3.3,-4.4,-4.3,9061	
-3.4,-3.3,-4.7,-4.6,5952	
-3.4,-3.3,-5.0,-4.9,3390	
-3.4,-3.3,-5.3,-5.2,1852	
-3.4,-3.3,-5.6,-5.5,948	
-3.4,-3.3,-5.9,-5.8,489	
-3.4,-3.3,-6.2,-6.1,257	
-3.4,-3.3,-6.5,-6.4,126	
-3.4,-3.3,-6.8,-6.7,88	
-3.4,-3.3,-7.1,-7.0,71	
-3.4,-3.3,-7.4,-7.3,32	
-3.4,-3.3,-7.7,-7.6,28	
-3.4,-3.3,-8.0,-7.9,19	
-3.4,-3.3,-8.3,-8.2,4	
-3.4,-3.3,-8.6,-8.5,4	
-3.4,-3.3,-8.9,-8.8,2	
-3.4,-3.3,0.0,0.1,23684	
-3.4,-3.3,0.3,0.4,22424	
-3.4,-3.3,0.6,0.7,20012	
-3.4,-3.3,0.9,1.0,17653	
-3.4,-3.3,1.2,1.3,15688	
-3.4,-3.3,1.5,1.6,14870	
-3.4,-3.3,1.8,1.9,15950	
-3.4,-3.3,2.1,2.2,17973	
-3.4,-3.3,2.4,2.5,20613	
-3.4,-3.3,2.7,2.8,22497	
-3.4,-3.3,3.0,3.1,23079	
-3.4,-3.3,3.3,3.4,21172	
-3.4,-3.3,3.6,3.7,18020	
-3.4,-3.3,3.9,4.0,14362	
-3.4,-3.3,4.2,4.3,10384	
-3.4,-3.3,4.5,4.6,6761	
-3.4,-3.3,4.8,4.9,4056	
-3.4,-3.3,5.1,5.2,2258	
-3.4,-3.3,5.4,5.5,1216	
-3.4,-3.3,5.7,5.8,594	
-3.4,-3.3,6.0,6.1,285	
-3.4,-3.3,6.3,6.4,160	
-3.4,-3.3,6.6,6.7,103	
-3.4,-3.3,6.9,7.0,67	
-3.4,-3.3,7.2,7.3,34	
-3.4,-3.3,7.5,7.6,27	
-3.4,-3.3,7.8,7.9,17	
-3.4,-3.3,8.1,8.2,6	
-3.4,-3.3,8.4,8.5,7	
-3.4,-3.3,8.7,8.8,3	
-3.4,-3.3,9.0,9.1,1	
-3.5,-3.4,-0.1,-0.0,22906	
-3.5,-3.4,-0.4,-0.3,21732	
-3.5,-3.4,-0.7,-0.6,19494	
-3.5,-3.4,-1.0,-0.9,17134	
-3.5,-3.4,-1.3,-1.2,15286	
-3.5,-3.4,-1.6,-1.5,14380	
-3.5,-3.4,-1.9,-1.8,15284	
-3.5,-3.4,-2.2,-2.1,17354	
-3.5,-3.4,-2.5,-2.4,19718	
-3.5,-3.4,-2.8,-2.7,21341	
-3.5,-3.4,-3.1,-3.0,21662	
-3.5,-3.4,-3.4,-3.3,20254	
-3.5,-3.4,-3.7,-3.6,17427	
-3.5,-3.4,-4.0,-3.9,13867	
-3.5,-3.4,-4.3,-4.2,9975	
-3.5,-3.4,-4.6,-4.5,6610	
-3.5,-3.4,-4.9,-4.8,3861	
-3.5,-3.4,-5.2,-5.1,2184	
-3.5,-3.4,-5.5,-5.4,1104	
-3.5,-3.4,-5.8,-5.7,564	
-3.5,-3.4,-6.1,-6.0,231	
-3.5,-3.4,-6.4,-6.3,120	
-3.5,-3.4,-6.7,-6.6,91	
-3.5,-3.4,-7.0,-6.9,52	
-3.5,-3.4,-7.3,-7.2,30	
-3.5,-3.4,-7.6,-7.5,20	
-3.5,-3.4,-7.9,-7.8,13	
-3.5,-3.4,-8.2,-8.1,12	
-3.5,-3.4,-8.5,-8.4,3	
-3.5,-3.4,-9.4,-9.3,1	
-3.5,-3.4,-9.7,-9.6,1	
-3.5,-3.4,0.2,0.3,22400	
-3.5,-3.4,0.5,0.6,20614	
-3.5,-3.4,0.8,0.9,17623	
-3.5,-3.4,1.1,1.2,15404	
-3.5,-3.4,1.4,1.5,14539	
-3.5,-3.4,1.7,1.8,14921	
-3.5,-3.4,2.0,2.1,16558	
-3.5,-3.4,2.3,2.4,18823	
-3.5,-3.4,2.6,2.7,20992	
-3.5,-3.4,2.9,3.0,22174	
-3.5,-3.4,3.2,3.3,21121	
-3.5,-3.4,3.5,3.6,18665	
-3.5,-3.4,3.8,3.9,15114	
-3.5,-3.4,4.1,4.2,11200	
-3.5,-3.4,4.4,4.5,7602	
-3.5,-3.4,4.7,4.8,4567	
-3.5,-3.4,5.0,5.1,2647	
-3.5,-3.4,5.3,5.4,1342	
-3.5,-3.4,5.6,5.7,725	
-3.5,-3.4,5.9,6.0,337	
-3.5,-3.4,6.2,6.3,166	
-3.5,-3.4,6.5,6.6,86	
-3.5,-3.4,6.8,6.9,60	
-3.5,-3.4,7.1,7.2,34	
-3.5,-3.4,7.4,7.5,32	
-3.5,-3.4,7.7,7.8,13	
-3.5,-3.4,8.0,8.1,5	
-3.5,-3.4,8.3,8.4,4	
-3.5,-3.4,8.6,8.7,1	
-3.5,-3.4,9.2,9.3,1	
-3.6,-3.5,-0.3,-0.2,21629	
-3.6,-3.5,-0.6,-0.5,19631	
-3.6,-3.5,-0.9,-0.8,17275	
-3.6,-3.5,-1.2,-1.1,14983	
-3.6,-3.5,-1.5,-1.4,13623	
-3.6,-3.5,-1.8,-1.7,14019	
-3.6,-3.5,-2.1,-2.0,16037	
-3.6,-3.5,-2.4,-2.3,18013	
-3.6,-3.5,-2.7,-2.6,19857	
-3.6,-3.5,-3.0,-2.9,20876	
-3.6,-3.5,-3.3,-3.2,20065	
-3.6,-3.5,-3.6,-3.5,17643	
-3.6,-3.5,-3.9,-3.8,14454	
-3.6,-3.5,-4.2,-4.1,10668	
-3.6,-3.5,-4.5,-4.4,7220	
-3.6,-3.5,-4.8,-4.7,4611	
-3.6,-3.5,-5.1,-5.0,2518	
-3.6,-3.5,-5.4,-5.3,1295	
-3.6,-3.5,-5.7,-5.6,691	
-3.6,-3.5,-6.0,-5.9,291	
-3.6,-3.5,-6.3,-6.2,137	
-3.6,-3.5,-6.6,-6.5,81	
-3.6,-3.5,-6.9,-6.8,38	
-3.6,-3.5,-7.2,-7.1,27	
-3.6,-3.5,-7.5,-7.4,20	
-3.6,-3.5,-7.8,-7.7,11	
-3.6,-3.5,-8.1,-8.0,2	
-3.6,-3.5,-8.4,-8.3,2	
-3.6,-3.5,-8.7,-8.6,2	
-3.6,-3.5,0.1,0.2,22070	
-3.6,-3.5,0.4,0.5,20377	
-3.6,-3.5,0.7,0.8,17895	
-3.6,-3.5,1.0,1.1,15514	
-3.6,-3.5,1.3,1.4,13849	
-3.6,-3.5,1.6,1.7,14080	
-3.6,-3.5,1.9,2.0,15011	
-3.6,-3.5,2.2,2.3,17093	
-3.6,-3.5,2.5,2.6,19227	
-3.6,-3.5,2.8,2.9,20458	
-3.6,-3.5,3.1,3.2,20639	
-3.6,-3.5,3.4,3.5,18413	
-3.6,-3.5,3.7,3.8,15329	
-3.6,-3.5,4.0,4.1,11738	
-3.6,-3.5,4.3,4.4,8123	
-3.6,-3.5,4.6,4.7,5315	
-3.6,-3.5,4.9,5.0,3090	
-3.6,-3.5,5.2,5.3,1700	
-3.6,-3.5,5.5,5.6,832	
-3.6,-3.5,5.8,5.9,383	
-3.6,-3.5,6.1,6.2,182	
-3.6,-3.5,6.4,6.5,99	
-3.6,-3.5,6.7,6.8,51	
-3.6,-3.5,7.0,7.1,24	
-3.6,-3.5,7.3,7.4,9	
-3.6,-3.5,7.6,7.7,11	
-3.6,-3.5,7.9,8.0,2	
-3.6,-3.5,8.2,8.3,4	
-3.6,-3.5,8.8,8.9,2	
-3.7,-3.6,-0.2,-0.1,21488	
-3.7,-3.6,-0.5,-0.4,19393	
-3.7,-3.6,-0.8,-0.7,17417	
-3.7,-3.6,-1.1,-1.0,14784	
-3.7,-3.6,-1.4,-1.3,13347	
-3.7,-3.6,-1.7,-1.6,13021	
-3.7,-3.6,-2.0,-1.9,14328	
-3.7,-3.6,-2.3,-2.2,16121	
-3.7,-3.6,-2.6,-2.5,18432	
-3.7,-3.6,-2.9,-2.8,19481	
-3.7,-3.6,-3.2,-3.1,18866	
-3.7,-3.6,-3.5,-3.4,17610	
-3.7,-3.6,-3.8,-3.7,14528	
-3.7,-3.6,-4.1,-4.0,11256	
-3.7,-3.6,-4.4,-4.3,7686	
-3.7,-3.6,-4.7,-4.6,5062	
-3.7,-3.6,-5.0,-4.9,2862	
-3.7,-3.6,-5.3,-5.2,1618	
-3.7,-3.6,-5.6,-5.5,791	
-3.7,-3.6,-5.9,-5.8,392	
-3.7,-3.6,-6.2,-6.1,164	
-3.7,-3.6,-6.5,-6.4,63	
-3.7,-3.6,-6.8,-6.7,33	
-3.7,-3.6,-7.1,-7.0,26	
-3.7,-3.6,-7.4,-7.3,13	
-3.7,-3.6,-7.7,-7.6,10	
-3.7,-3.6,-8.0,-7.9,4	
-3.7,-3.6,-8.3,-8.2,1	
-3.7,-3.6,-8.6,-8.5,2	
-3.7,-3.6,-9.2,-9.1,1	
-3.7,-3.6,0.0,0.1,21349	
-3.7,-3.6,0.3,0.4,20032	
-3.7,-3.6,0.6,0.7,18121	
-3.7,-3.6,0.9,1.0,15689	
-3.7,-3.6,1.2,1.3,13684	
-3.7,-3.6,1.5,1.6,12946	
-3.7,-3.6,1.8,1.9,13669	
-3.7,-3.6,2.1,2.2,15527	
-3.7,-3.6,2.4,2.5,17592	
-3.7,-3.6,2.7,2.8,19067	
-3.7,-3.6,3.0,3.1,19576	
-3.7,-3.6,3.3,3.4,17926	
-3.7,-3.6,3.6,3.7,15650	
-3.7,-3.6,3.9,4.0,12252	
-3.7,-3.6,4.2,4.3,8715	
-3.7,-3.6,4.5,4.6,5962	
-3.7,-3.6,4.8,4.9,3462	
-3.7,-3.6,5.1,5.2,2052	
-3.7,-3.6,5.4,5.5,1016	
-3.7,-3.6,5.7,5.8,473	
-3.7,-3.6,6.0,6.1,233	
-3.7,-3.6,6.3,6.4,95	
-3.7,-3.6,6.6,6.7,58	
-3.7,-3.6,6.9,7.0,22	
-3.7,-3.6,7.2,7.3,27	
-3.7,-3.6,7.5,7.6,10	
-3.7,-3.6,7.8,7.9,2	
-3.7,-3.6,8.1,8.2,3	
-3.7,-3.6,8.4,8.5,2	
-3.7,-3.6,8.7,8.8,1	
-3.7,-3.6,9.0,9.1,1	
-3.8,-3.7,-0.1,-0.0,20391	
-3.8,-3.7,-0.4,-0.3,19237	
-3.8,-3.7,-0.7,-0.6,17422	
-3.8,-3.7,-1.0,-0.9,14944	
-3.8,-3.7,-1.3,-1.2,12938	
-3.8,-3.7,-1.6,-1.5,12430	
-3.8,-3.7,-1.9,-1.8,12736	
-3.8,-3.7,-2.2,-2.1,14783	
-3.8,-3.7,-2.5,-2.4,16608	
-3.8,-3.7,-2.8,-2.7,17912	
-3.8,-3.7,-3.1,-3.0,18562	
-3.8,-3.7,-3.4,-3.3,16921	
-3.8,-3.7,-3.7,-3.6,14586	
-3.8,-3.7,-4.0,-3.9,11329	
-3.8,-3.7,-4.3,-4.2,8282	
-3.8,-3.7,-4.6,-4.5,5451	
-3.8,-3.7,-4.9,-4.8,3309	
-3.8,-3.7,-5.2,-5.1,1833	
-3.8,-3.7,-5.5,-5.4,909	
-3.8,-3.7,-5.8,-5.7,416	
-3.8,-3.7,-6.1,-6.0,190	
-3.8,-3.7,-6.4,-6.3,95	
-3.8,-3.7,-6.7,-6.6,37	
-3.8,-3.7,-7.0,-6.9,14	
-3.8,-3.7,-7.3,-7.2,11	
-3.8,-3.7,-7.6,-7.5,3	
-3.8,-3.7,-7.9,-7.8,6	
-3.8,-3.7,-8.2,-8.1,4	
-3.8,-3.7,0.2,0.3,19626	
-3.8,-3.7,0.5,0.6,18158	
-3.8,-3.7,0.8,0.9,15641	
-3.8,-3.7,1.1,1.2,13588	
-3.8,-3.7,1.4,1.5,12681	
-3.8,-3.7,1.7,1.8,12703	
-3.8,-3.7,2.0,2.1,14039	
-3.8,-3.7,2.3,2.4,15864	
-3.8,-3.7,2.6,2.7,17530	
-3.8,-3.7,2.9,3.0,18297	
-3.8,-3.7,3.2,3.3,17720	
-3.8,-3.7,3.5,3.6,15581	
-3.8,-3.7,3.8,3.9,12644	
-3.8,-3.7,4.1,4.2,9179	
-3.8,-3.7,4.4,4.5,6282	
-3.8,-3.7,4.7,4.8,3820	
-3.8,-3.7,5.0,5.1,2243	
-3.8,-3.7,5.3,5.4,1142	
-3.8,-3.7,5.6,5.7,540	
-3.8,-3.7,5.9,6.0,244	
-3.8,-3.7,6.2,6.3,103	
-3.8,-3.7,6.5,6.6,56	
-3.8,-3.7,6.8,6.9,35	
-3.8,-3.7,7.1,7.2,14	
-3.8,-3.7,7.4,7.5,8	
-3.8,-3.7,7.7,7.8,9	
-3.8,-3.7,8.0,8.1,1	
-3.8,-3.7,8.3,8.4,2	
-3.8,-3.7,8.6,8.7,1	
-3.8,-3.7,8.9,9.0,1	
-3.9,-3.8,-0.3,-0.2,18760	
-3.9,-3.8,-0.6,-0.5,16983	
-3.9,-3.8,-0.9,-0.8,15252	
-3.9,-3.8,-1.2,-1.1,12817	
-3.9,-3.8,-1.5,-1.4,11711	
-3.9,-3.8,-1.8,-1.7,11549	
-3.9,-3.8,-2.1,-2.0,12815	
